File,Strut Cohesion Inter Plays,Strut Cohesion Intra Plays
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Get_Vendor_Files/tasks/main.yml,0.08571428571428572,0.08571428571428572
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/git-hg/tasks/main.yml,0.07792207792207792,0.07792207792207792
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/GIT_Source/tasks/main.yml,0.03496503496503497,0.03496503496503497
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/gmake/tasks/main.yml,0.038461538461538464,0.038461538461538464
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/IPv6/tasks/main.yml,0.5,0.5
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/jckservices_iptables/tasks/main.yml,0.04895104895104895,0.04895104895104895
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Jenkins_User/tasks/main.yml,0.04656862745098039,0.04656862745098039
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Kerberos/tasks/main.yml,0.08333333333333333,0.08333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/linux_installer/tasks/main.yml,0.125,0.125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/local_srcinstall/tasks/main.yml,0.058823529411764705,0.058823529411764705
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/logs/tasks/main.yml,0.045112781954887216,0.045112781954887216
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/macos_codesign/tasks/main.yml,0.26666666666666666,0.26666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/maven/tasks/main.yml,0.05263157894736842,0.05263157894736842
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Nagios_Master_Config/tasks/main.yml,0.2,0.2
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Nagios_Plugins/tasks/main.yml,0.029761904761904764,0.029761904761904764
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Nagios_Plugins/tasks/nagios_CentOS.yml,0.09999999999999999,0.09999999999999999
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Nagios_Plugins/tasks/nagios_Debian.yml,0.05,0.05
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Nagios_Plugins/tasks/nagios_FreeBSD.yml,0.08333333333333333,0.08333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Nagios_Plugins/tasks/nagios_MacOSX.yml,0.1346153846153846,0.1346153846153846
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Nagios_Plugins/tasks/nagios_RedHat.yml,0.05833333333333333,0.05833333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Nagios_Plugins/tasks/nagios_SLES.yml,0.061224489795918366,0.061224489795918366
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Nagios_Plugins/tasks/nagios_Solaris.yml,0.2222222222222222,0.2222222222222222
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Nagios_Plugins/tasks/nagios_Ubuntu.yml,0.15151515151515152,0.15151515151515152
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Nagios_Tunnel/tasks/main.yml,0.07017543859649122,0.07017543859649122
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/nasm/tasks/main.yml,0.04285714285714286,0.04285714285714286
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/NTP_TIME/tasks/main.yml,0.09523809523809523,0.09523809523809523
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/NVidia_Cuda_Toolkit/tasks/main.yml,0.041666666666666664,0.041666666666666664
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/OpenSSL/tasks/main.yml,0.025806451612903226,0.025806451612903226
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Providers/tasks/main.yml,0.11904761904761905,0.11904761904761905
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Python2.7/tasks/main.yml,0.13333333333333333,0.13333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Python3_Source/tasks/main.yml,0.035,0.035
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/riscv_cross_compiler/tasks/main.yml,0.16666666666666669,0.16666666666666669
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Security/tasks/main.yml,0.06666666666666667,0.06666666666666667
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Superuser/tasks/main.yml,0.04421768707482993,0.04421768707482993
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Swap_File/tasks/main.yml,0.02546296296296296,0.02546296296296296
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Tomcat/tasks/main.yml,0.016666666666666666,0.016666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Vendor/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Version/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/vsftpd/tasks/main.yml,0.0625,0.0625
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/Xcode/tasks/main.yml,0.13793103448275862,0.13793103448275862
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Unix_Playbook/roles/zulu7/tasks/main.yml,0.09411764705882353,0.09411764705882353
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/7-Zip/tasks/main.yml,0.07692307692307693,0.07692307692307693
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/ANT/tasks/main.yml,0.04597701149425287,0.04597701149425287
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Clang_32bit/tasks/main.yml,0.05555555555555555,0.05555555555555555
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Clang_64bit/tasks/main.yml,0.05555555555555555,0.05555555555555555
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/CodesignCert/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Common/tasks/main.yml,0.05263157894736842,0.05263157894736842
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/cygwin/tasks/main.yml,0.047619047619047616,0.047619047619047616
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Debug/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Dragonwell/tasks/main.yml,0.09333333333333334,0.09333333333333334
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Firefox/tasks/main.yml,0.125,0.125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Freemarker/tasks/main.yml,0.09090909090909091,0.09090909090909091
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Freetype/tasks/main.yml,0.05314009661835749,0.05314009661835749
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Get_Vendor_Files/tasks/main.yml,0.06666666666666667,0.06666666666666667
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/GIT/tasks/main.yml,0.09230769230769231,0.09230769230769231
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/GPG_signature_verification/tasks/main.yml,0.08163265306122448,0.08163265306122448
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/IcedTea-Web/tasks/main.yml,0.1,0.1
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Java7/tasks/main.yml,0.06862745098039215,0.06862745098039215
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Java8/tasks/main.yml,0.06875,0.06875
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Java_install/tasks/main.yml,0.058823529411764705,0.058823529411764705
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Jenkins/tasks/main.yml,0.058823529411764705,0.058823529411764705
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Jenkins_Service_Installation/tasks/main.yml,0.038461538461538464,0.038461538461538464
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/logs/tasks/main.yml,0.07777777777777778,0.07777777777777778
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/MSVS_2013/tasks/main.yml,0.05113636363636364,0.05113636363636364
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/MSVS_2017/tasks/main.yml,0.03809523809523809,0.03809523809523809
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/MSVS_2019/tasks/main.yml,0.03571428571428571,0.03571428571428571
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/nasm/tasks/main.yml,0.09523809523809523,0.09523809523809523
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/NSClient/tasks/main.yml,0.08843537414965986,0.08843537414965986
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/NTP_TIME/tasks/main.yml,0.125,0.125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/NVidia_Cuda_Toolkit/tasks/main.yml,0.12244897959183673,0.12244897959183673
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Rust/tasks/main.yml,0.078125,0.078125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/shortNames/tasks/main.yml,0.09615384615384616,0.09615384615384616
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Strawberry_Perl/tasks/main.yml,0.06349206349206349,0.06349206349206349
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Thunderbird/tasks/main.yml,0.07692307692307693,0.07692307692307693
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Version/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/Windows_Updates/tasks/main.yml,0.1875,0.1875
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/WiX/tasks/main.yml,0.05357142857142857,0.05357142857142857
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/AdoptOpenJDK_Windows_Playbook/roles/WMF_5.1/tasks/main.yml,0.05555555555555555,0.05555555555555555
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Config/tasks/Create_Nagios_Hostgroups.yml,0.11538461538461538,0.11538461538461538
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Config/tasks/Create_Nagios_Server_Configurations.yml,0.11538461538461538,0.11538461538461538
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Config/tasks/Create_Nagios_Servicegroups.yml,0.09523809523809523,0.09523809523809523
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Config/tasks/Get_Ansible_Inventory.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Config/tasks/main.yml,0.1111111111111111,0.1111111111111111
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Config/tasks/restart_nagios_server.yml,0.2,0.2
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Server/tasks/configure_nagios_commands.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Server/tasks/configure_nagios_contacts.yml,0.05,0.05
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Server/tasks/configure_nagios_core.yml,0.07954545454545454,0.07954545454545454
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Server/tasks/configure_nagios_server_monitoring.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Server/tasks/configure_nagios_templates.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Server/tasks/configure_nagios_timeperiods.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Server/tasks/configure_nagios_windows.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Server/tasks/install_nagiosgraph.yml,0.025132275132275134,0.025132275132275134
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Server/tasks/install_nagios_core.yml,0.017857142857142856,0.017857142857142856
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Server/tasks/install_nagios_plugins.yml,0.031746031746031744,0.031746031746031744
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Server/tasks/install_nagios_scripts.yml,0.044444444444444446,0.044444444444444446
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Server/tasks/install_pnp4nagios.yml,0.038461538461538464,0.038461538461538464
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Server/tasks/main.yml,0.05357142857142857,0.05357142857142857
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adoptium/infrastructure/ansible/playbooks/nagios/roles/Nagios_Server/tasks/restart_nagios_server.yml,0.2,0.2
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/adriagalin/ansible.motd/tasks/main.yml,0.06315789473684211,0.06315789473684211
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/AerisCloud/ansible-disk/tasks/main.yml,0.04524886877828054,0.04524886877828054
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/aerogear/aerogear-digger-installer/android-sdk/tasks/main.yml,0.018518518518518517,0.018518518518518517
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/aerogear/aerogear-digger-installer/configure-buildfarm/tasks/jenkins-password-key.yml,0.07407407407407407,0.07407407407407407
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/aerogear/aerogear-digger-installer/configure-buildfarm/tasks/jenkins-passwordless-key.yml,0.06862745098039215,0.06862745098039215
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/aerogear/aerogear-digger-installer/configure-buildfarm/tasks/main.yml,0.030360531309297913,0.030360531309297913
